22274,3,5,3,2,2019-02-27 00:00:00
22275,3,5,4,5,2019-02-27 00:00:00
22276,3,5,4,2,2019-02-27 00:00:00
22277,3,5,4,5,2019-02-27 00:00:00
22278,3,5,2,1,2019-02-27 00:00:00
22279,3,4,4,2,2019-02-27 00:00:00
22280,3,4,4,2,2019-02-27 00:00:00
22281,3,5,5,5,2019-02-28 00:00:00
22282,3,5,5,5,2019-02-28 00:00:00
22283,3,5,4,5,2019-02-28 00:00:00
22284,3,5,4,5,2019-02-28 00:00:00
22285,3,5,3,2,2019-02-28 00:00:00
22286,3,5,4,2,2019-02-28 00:00:00
22287,3,5,1,1,2019-02-28 00:00:00
22288,3,5,4,5,2019-02-28 00:00:00
22289,3,2,4,5,2019-02-28 00:00:00
22290,3,5,2,5,2019-02-28 00:00:00
22291,3,5,4,5,2019-02-28 00:00:00
22292,3,5,4,3,2019-02-28 00:00:00
22293,3,1,4,4,2019-02-28 00:00:00
22294,3,5,4,1,2019-02-28 00:00:00
22295,3,5,1,3,2019-02-28 00:00:00
22296,3,5,4,3,2019-02-28 00:00:00
22297,3,5,4,1,2019-02-28 00:00:00
22298,3,5,4,3,2019-02-28 00:00:00
22299,3,5,5,3,2019-02-28 00:00:00
22300,3,4,1,3,2019-02-28 00:00:00
22301,3,5,4,2,2019-02-28 00:00:00
22302,3,5,1,3,2019-02-28 00:00:00
22303,3,5,4,3,2019-02-28 00:00:00
22304,3,5,3,3,2019-02-28 00:00:00
22305,3,5,4,3,2019-02-28 00:00:00
22306,3,5,4,3,2019-02-28 00:00:00
22307,3,1,4,4,2019-02-28 00:00:00
22308,3,5,2,4,2019-02-28 00:00:00
22309,3,3,2,4,2019-02-28 00:00:00
22310,3,5,1,4,2019-02-28 00:00:00
22311,3,1,5,3,2019-02-28 00:00:00
22312,3,5,4,4,2019-02-28 00:00:00
22313,3,5,4,4,2019-02-28 00:00:00
22314,3,5,4,4,2019-02-28 00:00:00
22315,3,5,1,4,2019-02-28 00:00:00
22316,3,2,2,3,2019-02-28 00:00:00
22317,3,5,4,4,2019-02-28 00:00:00
22318,3,5,4,4,2019-02-28 00:00:00
22319,3,5,4,4,2019-02-28 00:00:00
22320,3,5,4,4,2019-02-28 00:00:00
22321,3,1,4,2,2019-02-28 00:00:00
22322,3,5,5,1,2019-02-28 00:00:00
22323,3,5,4,1,2019-02-28 00:00:00
22324,3,5,4,3,2019-02-28 00:00:00
22325,3,5,4,2,2019-02-28 00:00:00
22326,3,5,4,1,2019-02-28 00:00:00
22327,3,5,5,1,2019-02-28 00:00:00
22328,3,3,1,1,2019-02-28 00:00:00
22329,3,5,4,4,2019-02-28 00:00:00
22330,3,5,4,2,2019-02-28 00:00:00
22331,3,5,4,1,2019-02-28 00:00:00
22332,3,5,4,2,2019-02-28 00:00:00
22333,3,5,4,2,2019-02-28 00:00:00
22334,3,5,4,2,2019-02-28 00:00:00
22335,3,5,4,2,2019-02-28 00:00:00
22336,3,5,3,2,2019-02-28 00:00:00
22337,3,5,4,2,2019-02-28 00:00:00
22338,3,5,4,1,2019-02-28 00:00:00
22339,3,1,4,4,2019-02-28 00:00:00
22340,3,5,4,2,2019-02-28 00:00:00
22341,3,5,4,3,2019-02-28 00:00:00
22342,3,5,3,2,2019-02-28 00:00:00
22343,3,5,4,5,2019-02-28 00:00:00
22344,3,5,1,3,2019-03-01 00:00:00
22345,3,5,4,1,2019-03-01 00:00:00
22346,3,5,5,5,2019-03-01 00:00:00
22347,3,5,4,1,2019-03-01 00:00:00
22348,3,5,1,1,2019-03-01 00:00:00
22349,3,5,4,1,2019-03-01 00:00:00
22350,3,5,4,2,2019-03-01 00:00:00
22351,3,3,2,1,2019-03-01 00:00:00
22352,3,2,5,1,2019-03-01 00:00:00
22353,3,5,2,1,2019-03-01 00:00:00
22354,3,5,4,3,2019-03-01 00:00:00
22355,3,5,4,2,2019-03-01 00:00:00
22356,3,5,4,1,2019-03-01 00:00:00
22357,3,5,4,1,2019-03-01 00:00:00
22358,3,5,4,3,2019-03-01 00:00:00
22359,3,1,4,2,2019-03-01 00:00:00
22360,3,5,4,5,2019-03-01 00:00:00
22361,3,5,1,3,2019-03-01 00:00:00
22362,3,5,2,4,2019-03-01 00:00:00
22363,3,3,4,3,2019-03-01 00:00:00
22364,3,5,4,1,2019-03-01 00:00:00
22365,3,5,4,3,2019-03-01 00:00:00
22366,3,5,5,1,2019-03-01 00:00:00
22367,3,5,4,3,2019-03-01 00:00:00
22368,3,5,4,3,2019-03-01 00:00:00
22369,3,5,5,3,2019-03-01 00:00:00
22370,3,4,3,4,2019-03-01 00:00:00
22371,3,5,5,2,2019-03-01 00:00:00
22372,3,2,4,3,2019-03-01 00:00:00
22373,3,5,5,3,2019-03-01 00:00:00
22374,3,5,4,4,2019-03-01 00:00:00
22375,3,5,5,5,2019-03-01 00:00:00
22376,3,5,4,1,2019-03-01 00:00:00
22377,3,5,4,5,2019-03-01 00:00:00
22378,3,5,4,5,2019-03-01 00:00:00
22379,3,5,2,5,2019-03-01 00:00:00
22380,3,5,5,5,2019-03-01 00:00:00
22381,3,3,4,5,2019-03-01 00:00:00
22382,3,1,4,5,2019-03-01 00:00:00
22383,3,2,3,5,2019-03-01 00:00:00
22384,3,4,5,5,2019-03-01 00:00:00
22385,3,5,4,5,2019-03-01 00:00:00
22386,3,5,1,5,2019-03-01 00:00:00
22387,3,2,4,5,2019-03-01 00:00:00
22388,3,5,4,1,2019-03-01 00:00:00
22389,3,5,4,2,2019-03-01 00:00:00
22390,3,5,4,3,2019-03-01 00:00:00
22391,3,5,2,5,2019-03-01 00:00:00
22392,3,1,4,5,2019-03-01 00:00:00
22393,3,4,4,5,2019-03-01 00:00:00
22394,3,5,4,5,2019-03-01 00:00:00
22395,3,5,4,3,2019-03-01 00:00:00
22396,3,5,2,3,2019-03-01 00:00:00
22397,3,5,3,3,2019-03-01 00:00:00
22398,3,5,2,3,2019-03-01 00:00:00
22399,3,5,4,3,2019-03-01 00:00:00
22400,3,5,4,3,2019-03-01 00:00:00
22401,3,5,4,2,2019-03-01 00:00:00
22402,3,5,4,4,2019-03-01 00:00:00
22403,3,5,5,5,2019-03-01 00:00:00
22404,3,1,2,3,2019-03-01 00:00:00
22405,3,2,4,3,2019-03-01 00:00:00
22406,3,1,3,3,2019-03-01 00:00:00
22407,3,5,4,3,2019-03-01 00:00:00
22408,3,5,5,3,2019-03-01 00:00:00
22409,3,5,4,2,2019-03-04 00:00:00
22410,3,5,4,1,2019-03-04 00:00:00
22411,3,5,4,3,2019-03-04 00:00:00
22412,3,5,1,2,2019-03-04 00:00:00
22413,3,5,4,2,2019-03-04 00:00:00
22414,3,5,4,5,2019-03-04 00:00:00
22415,3,3,4,4,2019-03-04 00:00:00
22416,3,1,4,3,2019-03-04 00:00:00
22417,3,5,1,4,2019-03-04 00:00:00
22418,3,5,1,5,2019-03-04 00:00:00
22419,3,5,3,3,2019-03-04 00:00:00
22420,3,5,1,3,2019-03-04 00:00:00
22421,3,5,4,3,2019-03-04 00:00:00
22422,3,5,3,3,2019-03-04 00:00:00
22423,3,5,4,5,2019-03-04 00:00:00
22424,3,5,2,3,2019-03-04 00:00:00
22425,3,5,1,1,2019-03-04 00:00:00
22426,3,5,4,1,2019-03-04 00:00:00
22427,3,5,4,1,2019-03-04 00:00:00
22428,3,5,1,1,2019-03-04 00:00:00
22429,3,5,2,1,2019-03-04 00:00:00
22430,3,5,4,1,2019-03-04 00:00:00
22431,3,5,2,1,2019-03-04 00:00:00
22432,3,4,2,1,2019-03-04 00:00:00
22433,3,5,2,1,2019-03-04 00:00:00
22434,3,4,3,1,2019-03-04 00:00:00
22435,3,5,4,1,2019-03-04 00:00:00
22436,3,5,3,1,2019-03-04 00:00:00
22437,3,4,4,2,2019-03-04 00:00:00
22438,3,2,3,2,2019-03-04 00:00:00
22439,3,5,2,2,2019-03-04 00:00:00
22440,3,5,5,1,2019-03-04 00:00:00
22441,3,5,4,2,2019-03-04 00:00:00
22442,3,5,4,2,2019-03-04 00:00:00
22443,3,5,4,4,2019-03-04 00:00:00
22444,3,5,4,3,2019-03-05 00:00:00
22445,3,5,4,3,2019-03-05 00:00:00
22446,3,5,2,3,2019-03-05 00:00:00
22447,3,5,4,3,2019-03-05 00:00:00
22448,3,5,4,3,2019-03-05 00:00:00
22449,3,5,4,3,2019-03-05 00:00:00
22450,3,5,4,5,2019-03-05 00:00:00
22451,3,2,3,5,2019-03-05 00:00:00
22452,3,5,3,5,2019-03-05 00:00:00
22453,3,5,2,5,2019-03-05 00:00:00
22454,3,5,1,5,2019-03-05 00:00:00
22455,3,5,4,4,2019-03-05 00:00:00
22456,3,2,4,5,2019-03-05 00:00:00
22457,3,5,5,5,2019-03-05 00:00:00
22458,3,2,4,5,2019-03-05 00:00:00
22459,3,5,4,1,2019-03-05 00:00:00
22460,3,1,4,5,2019-03-05 00:00:00
22461,3,5,2,1,2019-03-05 00:00:00
22462,3,4,4,1,2019-03-05 00:00:00
22463,3,5,4,1,2019-03-05 00:00:00
22464,3,5,4,1,2019-03-05 00:00:00
22465,3,1,3,1,2019-03-05 00:00:00
22466,3,5,5,1,2019-03-05 00:00:00
22467,3,5,4,1,2019-03-05 00:00:00
22468,3,5,5,1,2019-03-05 00:00:00
22469,3,5,2,2,2019-03-05 00:00:00
22470,3,5,4,2,2019-03-05 00:00:00
22471,3,5,4,2,2019-03-05 00:00:00
22472,3,3,4,2,2019-03-05 00:00:00
22473,3,5,4,3,2019-03-05 00:00:00
22474,3,2,4,2,2019-03-05 00:00:00
22475,3,5,4,3,2019-03-06 00:00:00
22476,3,5,4,3,2019-03-06 00:00:00
22477,3,4,4,3,2019-03-06 00:00:00
22478,3,5,4,3,2019-03-06 00:00:00
22479,3,5,4,3,2019-03-06 00:00:00
22480,3,5,4,3,2019-03-06 00:00:00
22481,3,5,3,3,2019-03-06 00:00:00
22482,3,3,4,3,2019-03-06 00:00:00
22483,3,5,2,3,2019-03-06 00:00:00
22484,3,5,4,4,2019-03-06 00:00:00
22485,3,5,4,5,2019-03-06 00:00:00
22486,3,5,4,1,2019-03-06 00:00:00
22487,3,5,4,4,2019-03-06 00:00:00
22488,3,5,3,4,2019-03-06 00:00:00
22489,3,5,4,5,2019-03-06 00:00:00
22490,3,2,4,3,2019-03-06 00:00:00
22491,3,3,1,5,2019-03-06 00:00:00
22492,3,5,4,3,2019-03-06 00:00:00
22493,3,5,4,4,2019-03-06 00:00:00
22494,3,5,4,3,2019-03-06 00:00:00
22495,3,2,1,5,2019-03-06 00:00:00
22496,3,5,4,5,2019-03-06 00:00:00
22497,3,5,4,5,2019-03-06 00:00:00
22498,3,5,4,5,2019-03-06 00:00:00
22499,3,5,3,1,2019-03-06 00:00:00
22500,3,5,4,2,2019-03-06 00:00:00
22501,3,5,4,2,2019-03-06 00:00:00
22502,3,5,4,2,2019-03-06 00:00:00
22503,3,5,4,2,2019-03-06 00:00:00
22504,3,4,4,4,2019-03-06 00:00:00
22505,3,5,4,5,2019-03-07 00:00:00
22506,3,5,1,3,2019-03-07 00:00:00
22507,3,5,4,4,2019-03-07 00:00:00
22508,3,5,5,4,2019-03-07 00:00:00
22509,3,5,1,4,2019-03-07 00:00:00
22510,3,5,4,1,2019-03-07 00:00:00
22511,3,5,4,3,2019-03-07 00:00:00
22512,3,5,4,2,2019-03-07 00:00:00
22513,3,5,4,2,2019-03-07 00:00:00
22514,3,4,5,2,2019-03-07 00:00:00
22515,3,5,4,3,2019-03-07 00:00:00
22516,3,5,4,2,2019-03-07 00:00:00
22517,3,5,4,2,2019-03-07 00:00:00
22518,3,5,5,2,2019-03-07 00:00:00
22519,3,5,4,3,2019-03-07 00:00:00
22520,3,5,4,1,2019-03-07 00:00:00
22521,3,5,4,3,2019-03-07 00:00:00
22522,3,5,1,3,2019-03-07 00:00:00
22523,3,5,4,5,2019-03-07 00:00:00
22524,3,5,5,5,2019-03-07 00:00:00
22525,3,5,4,5,2019-03-07 00:00:00
22526,3,5,4,5,2019-03-07 00:00:00
22527,3,5,4,3,2019-03-07 00:00:00
22528,3,5,4,3,2019-03-07 00:00:00
22529,3,4,2,3,2019-03-07 00:00:00
22530,3,1,4,3,2019-03-07 00:00:00
22531,3,5,5,3,2019-03-07 00:00:00
22532,3,5,4,3,2019-03-07 00:00:00
22533,3,5,3,3,2019-03-07 00:00:00
22534,3,5,4,5,2019-03-08 00:00:00
22535,3,5,4,2,2019-03-08 00:00:00
22536,3,5,4,2,2019-03-08 00:00:00
22537,3,5,4,2,2019-03-08 00:00:00
22538,3,5,4,3,2019-03-08 00:00:00
22539,3,2,4,2,2019-03-08 00:00:00
22540,3,5,4,2,2019-03-08 00:00:00
22541,3,5,4,2,2019-03-08 00:00:00
22542,3,5,4,3,2019-03-08 00:00:00
22543,3,5,4,4,2019-03-08 00:00:00
22544,3,2,4,1,2019-03-08 00:00:00
22545,3,4,3,4,2019-03-08 00:00:00
22546,3,5,2,4,2019-03-08 00:00:00
22547,3,4,4,4,2019-03-08 00:00:00
22548,3,5,4,2,2019-03-08 00:00:00
22549,3,5,3,3,2019-03-08 00:00:00
22550,3,5,1,3,2019-03-08 00:00:00
22551,3,5,4,3,2019-03-08 00:00:00
22552,3,5,4,4,2019-03-08 00:00:00
22553,3,5,2,1,2019-03-08 00:00:00
22554,3,4,1,1,2019-03-08 00:00:00
22555,3,5,3,1,2019-03-08 00:00:00
22556,3,5,3,2,2019-03-08 00:00:00
22557,3,5,3,2,2019-03-08 00:00:00
22558,3,2,1,2,2019-03-08 00:00:00
22559,3,2,1,2,2019-03-08 00:00:00
22560,3,3,4,2,2019-03-08 00:00:00
22561,3,5,2,2,2019-03-08 00:00:00
22562,3,5,4,2,2019-03-08 00:00:00
22563,3,4,4,2,2019-03-08 00:00:00
22564,3,5,4,3,2019-03-11 00:00:00
22565,3,5,4,3,2019-03-11 00:00:00
22566,3,5,4,1,2019-03-11 00:00:00
22567,3,5,4,3,2019-03-11 00:00:00
22568,3,5,4,1,2019-03-11 00:00:00
22569,3,2,4,3,2019-03-11 00:00:00
22570,3,4,2,3,2019-03-11 00:00:00
22571,3,5,2,4,2019-03-11 00:00:00
22572,3,5,4,4,2019-03-11 00:00:00
22573,3,5,3,1,2019-03-11 00:00:00
22574,3,4,1,1,2019-03-11 00:00:00
22575,3,5,4,4,2019-03-11 00:00:00
22576,3,5,1,1,2019-03-11 00:00:00
22577,3,5,4,1,2019-03-11 00:00:00
22578,3,4,1,1,2019-03-11 00:00:00
22579,3,5,4,3,2019-03-11 00:00:00
22580,3,5,1,4,2019-03-11 00:00:00
22581,3,5,2,4,2019-03-11 00:00:00
22582,3,1,1,1,2019-03-11 00:00:00
22583,3,5,3,5,2019-03-11 00:00:00
22584,3,5,1,4,2019-03-11 00:00:00
22585,3,1,5,3,2019-03-11 00:00:00
22586,3,5,5,2,2019-03-11 00:00:00
22587,3,5,4,1,2019-03-11 00:00:00
22588,3,5,4,1,2019-03-11 00:00:00
22589,3,5,4,1,2019-03-11 00:00:00
22590,3,5,4,1,2019-03-11 00:00:00
22591,3,3,4,5,2019-03-12 00:00:00
22592,3,5,4,5,2019-03-12 00:00:00
22593,3,5,2,3,2019-03-12 00:00:00
22594,3,2,5,5,2019-03-12 00:00:00
22595,3,5,4,2,2019-03-12 00:00:00
22596,3,5,4,2,2019-03-12 00:00:00
22597,3,1,3,1,2019-03-12 00:00:00
22598,3,5,3,1,2019-03-12 00:00:00
22599,3,5,3,1,2019-03-12 00:00:00
22600,3,5,4,1,2019-03-12 00:00:00
22601,3,5,5,3,2019-03-12 00:00:00
22602,3,1,5,1,2019-03-12 00:00:00
22603,3,5,1,1,2019-03-12 00:00:00
22604,3,1,4,1,2019-03-12 00:00:00
22605,3,1,4,1,2019-03-12 00:00:00
22606,3,5,4,1,2019-03-12 00:00:00
22607,3,5,4,2,2019-03-12 00:00:00
22608,3,5,4,1,2019-03-12 00:00:00
22609,3,5,5,3,2019-03-12 00:00:00
22610,3,5,4,4,2019-03-12 00:00:00
22611,3,1,2,4,2019-03-12 00:00:00
22612,3,5,4,3,2019-03-12 00:00:00
22613,3,5,5,2,2019-03-12 00:00:00
22614,3,5,4,3,2019-03-12 00:00:00
22615,3,5,4,3,2019-03-12 00:00:00
22616,3,5,4,3,2019-03-12 00:00:00
22617,3,5,4,1,2019-03-13 00:00:00
22618,3,5,4,1,2019-03-13 00:00:00
22619,3,5,2,1,2019-03-13 00:00:00
22620,3,3,4,4,2019-03-13 00:00:00
22621,3,5,4,1,2019-03-13 00:00:00
22622,3,5,4,1,2019-03-13 00:00:00
22623,3,2,4,4,2019-03-13 00:00:00
22624,3,5,4,4,2019-03-13 00:00:00
22625,3,5,5,5,2019-03-13 00:00:00
22626,3,5,5,5,2019-03-13 00:00:00
22627,3,5,2,5,2019-03-13 00:00:00
22628,3,5,4,4,2019-03-13 00:00:00
22629,3,5,4,3,2019-03-13 00:00:00
22630,3,5,4,4,2019-03-13 00:00:00
22631,3,5,4,4,2019-03-13 00:00:00
22632,3,5,4,4,2019-03-13 00:00:00
22633,3,5,4,4,2019-03-13 00:00:00
22634,3,3,2,1,2019-03-13 00:00:00
22635,3,5,4,4,2019-03-13 00:00:00
22636,3,4,4,5,2019-03-13 00:00:00
22637,3,2,2,3,2019-03-13 00:00:00
22638,3,5,4,2,2019-03-13 00:00:00
22639,3,5,5,4,2019-03-13 00:00:00
22640,3,5,4,3,2019-03-13 00:00:00
22641,3,5,4,1,2019-03-13 00:00:00
22642,3,5,4,3,2019-03-13 00:00:00
22643,3,5,4,3,2019-03-13 00:00:00
22644,3,5,2,3,2019-03-13 00:00:00
22645,3,5,5,3,2019-03-13 00:00:00
22646,3,5,3,2,2019-03-14 00:00:00
22647,3,5,4,3,2019-03-14 00:00:00
22648,3,5,4,2,2019-03-14 00:00:00
22649,3,5,2,4,2019-03-14 00:00:00
22650,3,5,4,2,2019-03-14 00:00:00
22651,3,5,4,2,2019-03-14 00:00:00
22652,3,5,2,5,2019-03-14 00:00:00
22653,3,5,1,2,2019-03-14 00:00:00
22654,3,5,4,2,2019-03-14 00:00:00
22655,3,5,4,2,2019-03-14 00:00:00
22656,3,5,4,3,2019-03-14 00:00:00
22657,3,5,2,4,2019-03-14 00:00:00
22658,3,3,4,4,2019-03-14 00:00:00
22659,3,5,2,4,2019-03-14 00:00:00
22660,3,5,4,5,2019-03-14 00:00:00
22661,3,5,4,4,2019-03-14 00:00:00
22662,3,5,4,4,2019-03-14 00:00:00
22663,3,3,5,4,2019-03-14 00:00:00
22664,3,5,5,5,2019-03-14 00:00:00
22665,3,3,5,5,2019-03-14 00:00:00
22666,3,2,5,4,2019-03-14 00:00:00
22667,3,4,4,5,2019-03-14 00:00:00
22668,3,5,5,5,2019-03-14 00:00:00
22669,3,5,4,5,2019-03-14 00:00:00
22670,3,5,4,5,2019-03-14 00:00:00
22671,3,5,4,3,2019-03-14 00:00:00
22672,3,1,4,3,2019-03-14 00:00:00
22673,3,5,4,3,2019-03-14 00:00:00
22674,3,5,4,3,2019-03-14 00:00:00
22675,3,5,1,3,2019-03-14 00:00:00
22676,3,5,4,3,2019-03-14 00:00:00
22677,3,4,4,5,2019-03-15 00:00:00
22678,3,1,3,3,2019-03-15 00:00:00
22679,3,5,2,4,2019-03-15 00:00:00
22680,3,5,4,5,2019-03-15 00:00:00
22681,3,5,1,5,2019-03-15 00:00:00
22682,3,2,1,2,2019-03-15 00:00:00
22683,3,5,4,2,2019-03-15 00:00:00
22684,3,5,3,2,2019-03-15 00:00:00
22685,3,5,4,3,2019-03-15 00:00:00
22686,3,2,4,3,2019-03-15 00:00:00
22687,3,5,4,3,2019-03-15 00:00:00
22688,3,5,4,3,2019-03-15 00:00:00
22689,3,3,4,3,2019-03-15 00:00:00
22690,3,5,3,3,2019-03-15 00:00:00
22691,3,5,4,3,2019-03-15 00:00:00
22692,3,5,4,2,2019-03-15 00:00:00
22693,3,3,4,2,2019-03-15 00:00:00
22694,3,1,1,2,2019-03-15 00:00:00
22695,3,5,4,2,2019-03-15 00:00:00
22696,3,3,2,2,2019-03-15 00:00:00
22697,3,5,5,1,2019-03-15 00:00:00
22698,3,5,4,2,2019-03-15 00:00:00
22699,3,5,2,2,2019-03-15 00:00:00
22700,3,5,4,1,2019-03-18 00:00:00
22701,3,3,5,1,2019-03-18 00:00:00
22702,3,5,2,3,2019-03-18 00:00:00
22703,3,5,4,1,2019-03-18 00:00:00
22704,3,5,3,2,2019-03-18 00:00:00
22705,3,5,5,5,2019-03-18 00:00:00
22706,3,5,4,2,2019-03-18 00:00:00
22707,3,5,4,2,2019-03-18 00:00:00
22708,3,5,4,2,2019-03-18 00:00:00
22709,3,5,5,2,2019-03-18 00:00:00
22710,3,3,4,1,2019-03-18 00:00:00
22711,3,5,4,2,2019-03-18 00:00:00
22712,3,5,4,2,2019-03-18 00:00:00
22713,3,5,4,2,2019-03-18 00:00:00
22714,3,5,4,5,2019-03-18 00:00:00
22715,3,5,5,5,2019-03-18 00:00:00
22716,3,4,4,3,2019-03-18 00:00:00
22717,3,5,1,5,2019-03-18 00:00:00
22718,3,5,5,5,2019-03-18 00:00:00
22719,3,5,4,3,2019-03-18 00:00:00
22720,3,5,5,3,2019-03-18 00:00:00
22721,3,5,4,3,2019-03-18 00:00:00
22722,3,3,4,3,2019-03-18 00:00:00
22723,3,1,4,4,2019-03-19 00:00:00
22724,3,1,4,4,2019-03-19 00:00:00
22725,3,5,4,4,2019-03-19 00:00:00
22726,3,5,4,4,2019-03-19 00:00:00
22727,3,1,1,3,2019-03-19 00:00:00
22728,3,5,1,5,2019-03-19 00:00:00
22729,3,5,2,5,2019-03-19 00:00:00
22730,3,5,2,5,2019-03-19 00:00:00
22731,3,5,4,4,2019-03-19 00:00:00
22732,3,3,5,2,2019-03-19 00:00:00
22733,3,5,3,2,2019-03-19 00:00:00
22734,3,5,4,3,2019-03-19 00:00:00
22735,3,1,4,2,2019-03-19 00:00:00
22736,3,5,4,2,2019-03-19 00:00:00
22737,3,5,4,5,2019-03-19 00:00:00
22738,3,5,4,1,2019-03-19 00:00:00
22739,3,5,4,1,2019-03-19 00:00:00
22740,3,5,4,1,2019-03-19 00:00:00
22741,3,5,2,2,2019-03-19 00:00:00
22742,3,5,4,1,2019-03-19 00:00:00
22743,3,5,4,1,2019-03-19 00:00:00
22744,3,5,3,1,2019-03-19 00:00:00
22745,3,3,2,3,2019-03-19 00:00:00
22746,3,3,5,1,2019-03-19 00:00:00
22747,3,4,4,3,2019-03-20 00:00:00
22748,3,5,4,5,2019-03-20 00:00:00
22749,3,5,5,3,2019-03-20 00:00:00
22750,3,5,4,2,2019-03-20 00:00:00
22751,3,3,4,3,2019-03-20 00:00:00
22752,3,5,4,3,2019-03-20 00:00:00
22753,3,5,1,2,2019-03-20 00:00:00
22754,3,5,3,3,2019-03-20 00:00:00
22755,3,5,4,5,2019-03-20 00:00:00
22756,3,5,4,5,2019-03-20 00:00:00
22757,3,5,3,5,2019-03-20 00:00:00
22758,3,5,2,5,2019-03-20 00:00:00
22759,3,5,3,5,2019-03-20 00:00:00
22760,3,5,4,5,2019-03-20 00:00:00
22761,3,5,4,5,2019-03-20 00:00:00
22762,3,5,4,5,2019-03-20 00:00:00
22763,3,5,4,3,2019-03-20 00:00:00
22764,3,5,4,5,2019-03-20 00:00:00
22765,3,5,4,5,2019-03-20 00:00:00
22766,3,5,4,5,2019-03-20 00:00:00
22767,3,5,4,5,2019-03-20 00:00:00
22768,3,5,4,2,2019-03-20 00:00:00
22769,3,5,4,5,2019-03-20 00:00:00
22770,3,5,4,5,2019-03-20 00:00:00
22771,3,4,2,5,2019-03-20 00:00:00
22772,3,5,4,5,2019-03-20 00:00:00
22773,3,5,2,5,2019-03-20 00:00:00
22774,3,5,4,5,2019-03-20 00:00:00
22775,3,4,3,5,2019-03-20 00:00:00
22776,3,5,1,2,2019-03-20 00:00:00
22777,3,5,5,3,2019-03-20 00:00:00
22778,3,5,4,1,2019-03-20 00:00:00
22779,3,2,4,4,2019-03-20 00:00:00
22780,3,5,2,3,2019-03-20 00:00:00
22781,3,4,3,3,2019-03-20 00:00:00
22782,3,5,4,3,2019-03-20 00:00:00
22783,3,5,4,3,2019-03-21 00:00:00
22784,3,5,4,3,2019-03-21 00:00:00
22785,3,5,3,4,2019-03-21 00:00:00
22786,3,5,4,3,2019-03-21 00:00:00
22787,3,2,4,4,2019-03-21 00:00:00
22788,3,5,5,5,2019-03-21 00:00:00
22789,3,5,1,3,2019-03-21 00:00:00
22790,3,5,2,3,2019-03-21 00:00:00
22791,3,5,4,2,2019-03-21 00:00:00
22792,3,1,3,2,2019-03-21 00:00:00
22793,3,5,3,2,2019-03-21 00:00:00
22794,3,5,4,2,2019-03-21 00:00:00
22795,3,4,4,2,2019-03-21 00:00:00
22796,3,5,4,2,2019-03-21 00:00:00
22797,3,5,4,2,2019-03-21 00:00:00
22798,3,2,4,2,2019-03-21 00:00:00
22799,3,5,4,1,2019-03-21 00:00:00
22800,3,5,4,5,2019-03-21 00:00:00
22801,3,5,1,5,2019-03-21 00:00:00
22802,3,2,1,5,2019-03-21 00:00:00
22803,3,5,1,3,2019-03-21 00:00:00
22804,3,2,4,5,2019-03-21 00:00:00
22805,3,5,4,5,2019-03-21 00:00:00
22806,3,5,4,1,2019-03-21 00:00:00
22807,3,4,4,3,2019-03-21 00:00:00
22808,3,4,4,5,2019-03-21 00:00:00
22809,3,5,4,3,2019-03-21 00:00:00
22810,3,5,4,1,2019-03-21 00:00:00
22811,3,1,4,3,2019-03-21 00:00:00
22812,3,5,4,5,2019-03-21 00:00:00
22813,3,5,5,5,2019-03-21 00:00:00
22814,3,5,1,3,2019-03-21 00:00:00
22815,3,5,4,3,2019-03-21 00:00:00
22816,3,5,1,5,2019-03-21 00:00:00
22817,3,5,4,3,2019-03-22 00:00:00
22818,3,4,5,3,2019-03-22 00:00:00
22819,3,2,4,3,2019-03-22 00:00:00
22820,3,5,3,5,2019-03-22 00:00:00
22821,3,3,4,3,2019-03-22 00:00:00
22822,3,3,2,3,2019-03-22 00:00:00
22823,3,5,4,2,2019-03-22 00:00:00
22824,3,5,4,3,2019-03-22 00:00:00
22825,3,5,4,5,2019-03-22 00:00:00
22826,3,5,4,1,2019-03-22 00:00:00
22827,3,1,2,3,2019-03-22 00:00:00
22828,3,5,4,5,2019-03-22 00:00:00
22829,3,3,5,3,2019-03-22 00:00:00
22830,3,2,4,3,2019-03-22 00:00:00
22831,3,5,4,3,2019-03-22 00:00:00
22832,3,4,4,3,2019-03-22 00:00:00
22833,3,5,2,5,2019-03-22 00:00:00
22834,3,5,4,3,2019-03-22 00:00:00
22835,3,5,5,1,2019-03-22 00:00:00
22836,3,2,4,3,2019-03-22 00:00:00
22837,3,5,4,2,2019-03-22 00:00:00
22838,3,5,4,3,2019-03-22 00:00:00
22839,3,5,5,2,2019-03-22 00:00:00
22840,3,5,4,2,2019-03-22 00:00:00
22841,3,5,4,4,2019-03-22 00:00:00
22842,3,5,4,4,2019-03-22 00:00:00
22843,3,5,4,4,2019-03-22 00:00:00
22844,3,5,4,4,2019-03-22 00:00:00
22845,3,5,4,3,2019-03-25 00:00:00
22846,3,5,4,3,2019-03-25 00:00:00
22847,3,2,2,3,2019-03-25 00:00:00
22848,3,5,2,3,2019-03-25 00:00:00
22849,3,3,1,1,2019-03-25 00:00:00
22850,3,5,4,3,2019-03-25 00:00:00
22851,3,3,4,5,2019-03-25 00:00:00
22852,3,5,4,3,2019-03-25 00:00:00
22853,3,5,4,3,2019-03-25 00:00:00
22854,3,3,5,3,2019-03-25 00:00:00
22855,3,5,4,2,2019-03-25 00:00:00
22856,3,5,4,1,2019-03-25 00:00:00
