39910,5,5,4,2,2022-07-26 00:00:00
39911,5,1,5,2,2022-07-26 00:00:00
39912,5,5,4,2,2022-07-26 00:00:00
39913,5,5,1,2,2022-07-26 00:00:00
39914,5,4,1,2,2022-07-26 00:00:00
39915,5,5,4,3,2022-07-26 00:00:00
39916,5,5,2,2,2022-07-26 00:00:00
39917,5,5,4,2,2022-07-26 00:00:00
39918,5,5,3,2,2022-07-26 00:00:00
39919,5,5,3,4,2022-07-26 00:00:00
39920,5,5,3,2,2022-07-26 00:00:00
39921,5,5,4,2,2022-07-26 00:00:00
39922,5,1,3,2,2022-07-26 00:00:00
39923,5,5,4,2,2022-07-26 00:00:00
39924,5,5,3,3,2022-07-26 00:00:00
39925,5,5,4,3,2022-07-26 00:00:00
39926,5,5,5,3,2022-07-26 00:00:00
39927,5,3,4,3,2022-07-26 00:00:00
39928,5,5,4,3,2022-07-26 00:00:00
39929,5,5,4,3,2022-07-26 00:00:00
39930,5,5,4,3,2022-07-26 00:00:00
39931,5,5,3,2,2022-07-26 00:00:00
39932,5,5,2,5,2022-07-26 00:00:00
39933,5,4,1,1,2022-07-26 00:00:00
39934,5,2,4,5,2022-07-26 00:00:00
39935,5,5,3,2,2022-07-26 00:00:00
39936,5,3,4,1,2022-07-27 00:00:00
39937,5,1,3,1,2022-07-27 00:00:00
39938,5,5,4,5,2022-07-27 00:00:00
39939,5,5,4,5,2022-07-27 00:00:00
39940,5,5,4,5,2022-07-27 00:00:00
39941,5,5,4,5,2022-07-27 00:00:00
39942,5,3,4,1,2022-07-27 00:00:00
39943,5,5,4,4,2022-07-27 00:00:00
39944,5,5,5,4,2022-07-27 00:00:00
39945,5,5,2,1,2022-07-27 00:00:00
39946,5,1,5,3,2022-07-27 00:00:00
39947,5,5,1,3,2022-07-27 00:00:00
39948,5,5,1,5,2022-07-27 00:00:00
39949,5,5,4,4,2022-07-27 00:00:00
39950,5,5,4,4,2022-07-27 00:00:00
39951,5,5,2,4,2022-07-27 00:00:00
39952,5,5,1,5,2022-07-27 00:00:00
39953,5,5,4,2,2022-07-27 00:00:00
39954,5,5,4,5,2022-07-27 00:00:00
39955,5,5,4,5,2022-07-27 00:00:00
39956,5,5,2,5,2022-07-27 00:00:00
39957,5,5,4,5,2022-07-27 00:00:00
39958,5,1,4,5,2022-07-27 00:00:00
39959,5,2,5,3,2022-07-27 00:00:00
39960,5,1,2,5,2022-07-27 00:00:00
39961,5,5,4,2,2022-07-28 00:00:00
39962,5,5,1,2,2022-07-28 00:00:00
39963,5,5,5,2,2022-07-28 00:00:00
39964,5,4,4,2,2022-07-28 00:00:00
39965,5,5,4,2,2022-07-28 00:00:00
39966,5,5,2,2,2022-07-28 00:00:00
39967,5,5,4,2,2022-07-28 00:00:00
39968,5,5,4,1,2022-07-28 00:00:00
39969,5,5,4,1,2022-07-28 00:00:00
39970,5,5,4,1,2022-07-28 00:00:00
39971,5,4,3,1,2022-07-28 00:00:00
39972,5,5,4,1,2022-07-28 00:00:00
39973,5,5,4,5,2022-07-28 00:00:00
39974,5,5,4,3,2022-07-28 00:00:00
39975,5,3,4,3,2022-07-28 00:00:00
39976,5,5,2,3,2022-07-28 00:00:00
39977,5,5,2,3,2022-07-28 00:00:00
39978,5,5,1,5,2022-07-28 00:00:00
39979,5,2,2,4,2022-07-28 00:00:00
39980,5,5,4,3,2022-07-28 00:00:00
39981,5,5,5,1,2022-07-28 00:00:00
39982,5,5,4,5,2022-07-28 00:00:00
39983,5,5,2,5,2022-07-28 00:00:00
39984,5,5,4,5,2022-07-28 00:00:00
39985,5,4,4,3,2022-07-28 00:00:00
39986,5,3,4,5,2022-07-28 00:00:00
39987,5,5,4,5,2022-07-28 00:00:00
39988,5,5,4,4,2022-07-28 00:00:00
39989,5,5,4,4,2022-07-29 00:00:00
39990,5,5,4,1,2022-07-29 00:00:00
39991,5,5,4,1,2022-07-29 00:00:00
39992,5,5,4,5,2022-07-29 00:00:00
39993,5,5,4,1,2022-07-29 00:00:00
39994,5,5,4,2,2022-07-29 00:00:00
39995,5,5,4,3,2022-07-29 00:00:00
39996,5,5,1,3,2022-07-29 00:00:00
39997,5,5,4,3,2022-07-29 00:00:00
39998,5,5,5,5,2022-07-29 00:00:00
39999,5,5,4,5,2022-07-29 00:00:00
40000,5,3,4,5,2022-07-29 00:00:00
40001,5,5,4,5,2022-07-29 00:00:00
40002,5,5,4,5,2022-07-29 00:00:00
40003,5,5,5,5,2022-07-29 00:00:00
40004,5,5,3,5,2022-07-29 00:00:00
40005,5,5,5,4,2022-07-29 00:00:00
40006,5,5,4,4,2022-07-29 00:00:00
40007,5,5,5,3,2022-07-29 00:00:00
40008,5,3,4,4,2022-07-29 00:00:00
40009,5,5,4,4,2022-07-29 00:00:00
40010,5,5,5,5,2022-07-29 00:00:00
40011,5,2,4,5,2022-07-29 00:00:00
40012,5,5,5,5,2022-08-01 00:00:00
40013,5,4,2,5,2022-08-01 00:00:00
40014,5,4,5,5,2022-08-01 00:00:00
40015,5,1,4,5,2022-08-01 00:00:00
40016,5,5,1,3,2022-08-01 00:00:00
40017,5,5,4,4,2022-08-01 00:00:00
40018,5,1,2,4,2022-08-01 00:00:00
40019,5,5,5,4,2022-08-01 00:00:00
40020,5,5,4,2,2022-08-01 00:00:00
40021,5,5,1,2,2022-08-01 00:00:00
40022,5,5,1,2,2022-08-01 00:00:00
40023,5,5,4,4,2022-08-01 00:00:00
40024,5,5,1,4,2022-08-01 00:00:00
40025,5,5,1,2,2022-08-01 00:00:00
40026,5,5,1,2,2022-08-01 00:00:00
40027,5,4,1,1,2022-08-01 00:00:00
40028,5,5,4,5,2022-08-01 00:00:00
40029,5,3,4,1,2022-08-01 00:00:00
40030,5,5,4,5,2022-08-01 00:00:00
40031,5,5,4,5,2022-08-01 00:00:00
40032,5,5,2,5,2022-08-01 00:00:00
40033,5,5,4,4,2022-08-01 00:00:00
40034,5,4,4,2,2022-08-01 00:00:00
40035,5,5,4,1,2022-08-01 00:00:00
40036,5,5,4,4,2022-08-01 00:00:00
40037,5,5,4,4,2022-08-01 00:00:00
40038,5,5,5,3,2022-08-02 00:00:00
40039,5,5,5,4,2022-08-02 00:00:00
40040,5,3,2,4,2022-08-02 00:00:00
40041,5,5,4,4,2022-08-02 00:00:00
40042,5,5,1,4,2022-08-02 00:00:00
40043,5,5,4,3,2022-08-02 00:00:00
40044,5,5,4,4,2022-08-02 00:00:00
40045,5,5,4,4,2022-08-02 00:00:00
40046,5,1,4,4,2022-08-02 00:00:00
40047,5,5,4,1,2022-08-02 00:00:00
40048,5,1,4,3,2022-08-02 00:00:00
40049,5,5,4,3,2022-08-02 00:00:00
40050,5,5,3,3,2022-08-02 00:00:00
40051,5,5,4,5,2022-08-02 00:00:00
40052,5,5,4,4,2022-08-02 00:00:00
40053,5,5,4,4,2022-08-02 00:00:00
40054,5,2,4,5,2022-08-02 00:00:00
40055,5,5,3,5,2022-08-02 00:00:00
40056,5,5,4,5,2022-08-02 00:00:00
40057,5,2,5,5,2022-08-02 00:00:00
40058,5,5,3,5,2022-08-02 00:00:00
40059,5,5,1,4,2022-08-02 00:00:00
40060,5,5,4,5,2022-08-02 00:00:00
40061,5,5,2,5,2022-08-02 00:00:00
40062,5,5,4,5,2022-08-03 00:00:00
40063,5,5,4,5,2022-08-03 00:00:00
40064,5,5,5,5,2022-08-03 00:00:00
40065,5,5,2,5,2022-08-03 00:00:00
40066,5,5,4,2,2022-08-03 00:00:00
40067,5,5,5,3,2022-08-03 00:00:00
40068,5,5,3,3,2022-08-03 00:00:00
40069,5,5,2,1,2022-08-03 00:00:00
40070,5,5,3,2,2022-08-03 00:00:00
40071,5,5,5,2,2022-08-03 00:00:00
40072,5,5,2,2,2022-08-03 00:00:00
40073,5,5,1,2,2022-08-03 00:00:00
40074,5,5,4,2,2022-08-03 00:00:00
40075,5,1,1,2,2022-08-03 00:00:00
40076,5,5,4,4,2022-08-03 00:00:00
40077,5,5,1,1,2022-08-03 00:00:00
40078,5,5,4,1,2022-08-03 00:00:00
40079,5,5,4,1,2022-08-03 00:00:00
40080,5,5,4,1,2022-08-03 00:00:00
40081,5,4,4,3,2022-08-03 00:00:00
40082,5,5,4,3,2022-08-03 00:00:00
40083,5,5,3,3,2022-08-03 00:00:00
40084,5,5,4,3,2022-08-03 00:00:00
40085,5,5,4,1,2022-08-04 00:00:00
40086,5,5,4,4,2022-08-04 00:00:00
40087,5,5,4,1,2022-08-04 00:00:00
40088,5,5,4,3,2022-08-04 00:00:00
40089,5,2,1,3,2022-08-04 00:00:00
40090,5,2,4,1,2022-08-04 00:00:00
40091,5,5,5,1,2022-08-04 00:00:00
40092,5,5,4,1,2022-08-04 00:00:00
40093,5,4,4,1,2022-08-04 00:00:00
40094,5,5,1,1,2022-08-04 00:00:00
40095,5,5,4,1,2022-08-04 00:00:00
40096,5,5,4,1,2022-08-04 00:00:00
40097,5,5,2,5,2022-08-04 00:00:00
40098,5,5,4,5,2022-08-04 00:00:00
40099,5,5,4,5,2022-08-04 00:00:00
40100,5,2,3,4,2022-08-04 00:00:00
40101,5,5,4,2,2022-08-04 00:00:00
40102,5,2,4,5,2022-08-04 00:00:00
40103,5,5,4,5,2022-08-04 00:00:00
40104,5,5,2,5,2022-08-04 00:00:00
40105,5,5,4,3,2022-08-04 00:00:00
40106,5,5,4,5,2022-08-04 00:00:00
40107,5,5,4,3,2022-08-04 00:00:00
40108,5,5,1,4,2022-08-04 00:00:00
40109,5,5,2,2,2022-08-04 00:00:00
40110,5,3,4,1,2022-08-04 00:00:00
40111,5,5,4,2,2022-08-04 00:00:00
40112,5,5,1,4,2022-08-04 00:00:00
40113,5,5,4,2,2022-08-04 00:00:00
40114,5,5,4,2,2022-08-04 00:00:00
40115,5,5,4,4,2022-08-05 00:00:00
40116,5,5,2,4,2022-08-05 00:00:00
40117,5,5,4,4,2022-08-05 00:00:00
40118,5,5,2,4,2022-08-05 00:00:00
40119,5,5,4,4,2022-08-05 00:00:00
40120,5,5,1,5,2022-08-05 00:00:00
40121,5,5,5,4,2022-08-05 00:00:00
40122,5,5,4,1,2022-08-05 00:00:00
40123,5,3,1,4,2022-08-05 00:00:00
40124,5,5,4,5,2022-08-05 00:00:00
40125,5,5,4,1,2022-08-05 00:00:00
40126,5,5,4,4,2022-08-05 00:00:00
40127,5,5,1,1,2022-08-05 00:00:00
40128,5,1,1,3,2022-08-05 00:00:00
40129,5,5,1,3,2022-08-05 00:00:00
40130,5,5,4,3,2022-08-05 00:00:00
40131,5,5,4,3,2022-08-05 00:00:00
40132,5,5,4,3,2022-08-05 00:00:00
40133,5,5,4,3,2022-08-05 00:00:00
40134,5,5,5,3,2022-08-05 00:00:00
40135,5,5,5,2,2022-08-05 00:00:00
40136,5,5,4,2,2022-08-05 00:00:00
40137,5,2,5,2,2022-08-05 00:00:00
40138,5,5,4,2,2022-08-05 00:00:00
40139,5,5,3,2,2022-08-05 00:00:00
40140,5,5,5,2,2022-08-05 00:00:00
40141,5,5,4,3,2022-08-05 00:00:00
40142,5,5,4,3,2022-08-05 00:00:00
40143,5,5,4,2,2022-08-05 00:00:00
40144,5,5,4,4,2022-08-08 00:00:00
40145,5,5,4,4,2022-08-08 00:00:00
40146,5,5,4,4,2022-08-08 00:00:00
40147,5,2,4,1,2022-08-08 00:00:00
40148,5,2,5,5,2022-08-08 00:00:00
40149,5,5,4,4,2022-08-08 00:00:00
40150,5,3,3,1,2022-08-08 00:00:00
40151,5,5,4,4,2022-08-08 00:00:00
40152,5,4,3,4,2022-08-08 00:00:00
40153,5,5,4,4,2022-08-08 00:00:00
40154,5,5,4,2,2022-08-08 00:00:00
40155,5,3,4,2,2022-08-08 00:00:00
40156,5,2,4,2,2022-08-08 00:00:00
40157,5,2,4,2,2022-08-08 00:00:00
40158,5,4,4,2,2022-08-08 00:00:00
40159,5,5,5,2,2022-08-08 00:00:00
40160,5,5,5,2,2022-08-08 00:00:00
40161,5,5,5,2,2022-08-08 00:00:00
40162,5,5,4,4,2022-08-08 00:00:00
40163,5,1,4,2,2022-08-08 00:00:00
40164,5,5,1,2,2022-08-08 00:00:00
40165,5,4,5,2,2022-08-08 00:00:00
40166,5,5,1,2,2022-08-08 00:00:00
40167,5,4,4,2,2022-08-08 00:00:00
40168,5,3,1,2,2022-08-08 00:00:00
40169,5,5,4,5,2022-08-08 00:00:00
40170,5,2,2,2,2022-08-08 00:00:00
40171,5,3,1,2,2022-08-08 00:00:00
40172,5,5,4,2,2022-08-08 00:00:00
40173,5,5,4,2,2022-08-08 00:00:00
40174,5,5,4,2,2022-08-08 00:00:00
40175,5,5,4,3,2022-08-08 00:00:00
40176,5,3,4,1,2022-08-08 00:00:00
40177,5,3,4,3,2022-08-08 00:00:00
40178,5,5,5,2,2022-08-08 00:00:00
40179,5,5,1,2,2022-08-08 00:00:00
40180,5,2,3,2,2022-08-08 00:00:00
40181,5,5,4,2,2022-08-08 00:00:00
40182,5,5,4,2,2022-08-08 00:00:00
40183,5,2,4,3,2022-08-08 00:00:00
40184,5,5,2,2,2022-08-08 00:00:00
40185,5,5,4,4,2022-08-08 00:00:00
40186,5,5,4,1,2022-08-08 00:00:00
40187,5,5,3,1,2022-08-08 00:00:00
40188,5,5,4,5,2022-08-08 00:00:00
40189,5,5,4,1,2022-08-08 00:00:00
40190,5,1,5,1,2022-08-08 00:00:00
40191,5,5,4,1,2022-08-08 00:00:00
40192,5,2,5,1,2022-08-08 00:00:00
40193,5,5,5,3,2022-08-08 00:00:00
40194,5,5,5,1,2022-08-08 00:00:00
40195,5,5,4,1,2022-08-08 00:00:00
40196,5,5,4,3,2022-08-08 00:00:00
40197,5,5,4,1,2022-08-08 00:00:00
40198,5,5,3,2,2022-08-08 00:00:00
40199,5,5,4,2,2022-08-08 00:00:00
40200,5,5,4,2,2022-08-08 00:00:00
40201,5,5,4,2,2022-08-08 00:00:00
40202,5,5,4,2,2022-08-08 00:00:00
40203,5,4,4,2,2022-08-08 00:00:00
40204,5,5,4,2,2022-08-08 00:00:00
40205,5,5,4,2,2022-08-08 00:00:00
40206,5,2,2,2,2022-08-08 00:00:00
40207,5,5,3,2,2022-08-08 00:00:00
40208,5,5,4,2,2022-08-08 00:00:00
40209,5,5,1,2,2022-08-08 00:00:00
40210,5,5,5,2,2022-08-08 00:00:00
40211,5,5,3,5,2022-08-08 00:00:00
40212,5,5,4,1,2022-08-09 00:00:00
40213,5,5,2,2,2022-08-09 00:00:00
40214,5,5,4,2,2022-08-09 00:00:00
40215,5,4,4,2,2022-08-09 00:00:00
40216,5,5,5,1,2022-08-09 00:00:00
40217,5,5,1,2,2022-08-09 00:00:00
40218,5,5,4,2,2022-08-09 00:00:00
40219,5,5,4,2,2022-08-09 00:00:00
40220,5,5,2,3,2022-08-09 00:00:00
40221,5,5,5,2,2022-08-09 00:00:00
40222,5,5,4,5,2022-08-09 00:00:00
40223,5,5,1,2,2022-08-09 00:00:00
40224,5,5,1,5,2022-08-09 00:00:00
40225,5,5,4,3,2022-08-09 00:00:00
40226,5,5,2,5,2022-08-09 00:00:00
40227,5,2,4,5,2022-08-09 00:00:00
40228,5,5,4,3,2022-08-09 00:00:00
40229,5,5,4,3,2022-08-09 00:00:00
40230,5,5,4,1,2022-08-09 00:00:00
40231,5,5,4,5,2022-08-09 00:00:00
40232,5,1,5,5,2022-08-09 00:00:00
40233,5,5,4,3,2022-08-09 00:00:00
40234,5,5,4,5,2022-08-09 00:00:00
40235,5,3,2,1,2022-08-09 00:00:00
40236,5,5,4,4,2022-08-09 00:00:00
40237,5,5,1,4,2022-08-09 00:00:00
40238,5,2,4,3,2022-08-09 00:00:00
40239,5,5,4,1,2022-08-09 00:00:00
40240,5,5,1,4,2022-08-09 00:00:00
40241,5,5,3,5,2022-08-09 00:00:00
40242,5,5,1,4,2022-08-09 00:00:00
40243,5,5,1,4,2022-08-09 00:00:00
40244,5,5,5,4,2022-08-09 00:00:00
40245,5,5,4,4,2022-08-09 00:00:00
40246,5,5,4,4,2022-08-09 00:00:00
40247,5,5,4,3,2022-08-09 00:00:00
40248,5,5,5,1,2022-08-09 00:00:00
40249,5,5,5,4,2022-08-09 00:00:00
40250,5,5,4,4,2022-08-09 00:00:00
40251,5,5,2,1,2022-08-09 00:00:00
40252,5,5,4,2,2022-08-09 00:00:00
40253,5,4,4,4,2022-08-09 00:00:00
40254,5,4,4,1,2022-08-09 00:00:00
40255,5,5,4,2,2022-08-09 00:00:00
40256,5,5,2,2,2022-08-09 00:00:00
40257,5,5,3,5,2022-08-09 00:00:00
40258,5,5,4,1,2022-08-09 00:00:00
40259,5,5,3,1,2022-08-09 00:00:00
40260,5,5,2,1,2022-08-09 00:00:00
40261,5,5,5,1,2022-08-09 00:00:00
40262,5,4,2,3,2022-08-09 00:00:00
40263,5,5,4,2,2022-08-09 00:00:00
40264,5,5,1,3,2022-08-10 00:00:00
40265,5,5,5,3,2022-08-10 00:00:00
40266,5,3,4,1,2022-08-10 00:00:00
40267,5,5,2,3,2022-08-10 00:00:00
40268,5,5,1,5,2022-08-10 00:00:00
40269,5,5,3,3,2022-08-10 00:00:00
40270,5,1,5,3,2022-08-10 00:00:00
40271,5,5,4,3,2022-08-10 00:00:00
40272,5,5,4,3,2022-08-10 00:00:00
40273,5,5,1,3,2022-08-10 00:00:00
40274,5,5,2,3,2022-08-10 00:00:00
40275,5,4,4,3,2022-08-10 00:00:00
40276,5,5,4,2,2022-08-10 00:00:00
40277,5,5,2,3,2022-08-10 00:00:00
40278,5,1,4,3,2022-08-10 00:00:00
40279,5,5,4,2,2022-08-10 00:00:00
40280,5,5,2,3,2022-08-10 00:00:00
40281,5,5,4,1,2022-08-10 00:00:00
40282,5,5,1,3,2022-08-10 00:00:00
40283,5,5,1,2,2022-08-10 00:00:00
40284,5,5,4,5,2022-08-10 00:00:00
40285,5,5,4,1,2022-08-10 00:00:00
40286,5,5,5,5,2022-08-10 00:00:00
40287,5,5,4,3,2022-08-10 00:00:00
40288,5,5,4,4,2022-08-10 00:00:00
40289,5,2,4,5,2022-08-10 00:00:00
40290,5,5,4,5,2022-08-10 00:00:00
40291,5,5,1,5,2022-08-10 00:00:00
40292,5,3,4,5,2022-08-10 00:00:00
40293,5,5,4,2,2022-08-10 00:00:00
40294,5,5,3,3,2022-08-10 00:00:00
40295,5,3,4,2,2022-08-10 00:00:00
40296,5,5,4,2,2022-08-10 00:00:00
40297,5,1,4,2,2022-08-10 00:00:00
40298,5,1,4,2,2022-08-10 00:00:00
40299,5,5,3,2,2022-08-10 00:00:00
40300,5,1,4,3,2022-08-10 00:00:00
40301,5,5,4,2,2022-08-10 00:00:00
40302,5,5,5,2,2022-08-10 00:00:00
40303,5,5,4,2,2022-08-10 00:00:00
40304,5,5,2,2,2022-08-10 00:00:00
40305,5,5,4,1,2022-08-10 00:00:00
40306,5,5,4,5,2022-08-10 00:00:00
40307,5,5,5,2,2022-08-10 00:00:00
40308,5,5,4,2,2022-08-10 00:00:00
40309,5,5,4,2,2022-08-10 00:00:00
40310,5,4,4,2,2022-08-10 00:00:00
40311,5,5,2,2,2022-08-10 00:00:00
40312,5,5,4,4,2022-08-10 00:00:00
40313,5,5,4,2,2022-08-10 00:00:00
40314,5,5,4,2,2022-08-10 00:00:00
40315,5,5,5,2,2022-08-10 00:00:00
40316,5,5,4,2,2022-08-10 00:00:00
40317,5,5,2,2,2022-08-10 00:00:00
40318,5,5,4,2,2022-08-10 00:00:00
40319,5,5,4,2,2022-08-10 00:00:00
40320,5,5,3,1,2022-08-10 00:00:00
40321,5,5,3,1,2022-08-10 00:00:00
40322,5,4,4,1,2022-08-10 00:00:00
40323,5,5,1,1,2022-08-10 00:00:00
40324,5,5,4,1,2022-08-10 00:00:00
40325,5,5,4,5,2022-08-10 00:00:00
40326,5,5,4,4,2022-08-10 00:00:00
40327,5,5,4,1,2022-08-10 00:00:00
40328,5,5,1,1,2022-08-10 00:00:00
40329,5,3,4,1,2022-08-10 00:00:00
40330,5,5,4,1,2022-08-10 00:00:00
40331,5,5,4,1,2022-08-10 00:00:00
40332,5,5,3,1,2022-08-10 00:00:00
40333,5,5,4,1,2022-08-10 00:00:00
40334,5,3,4,2,2022-08-10 00:00:00
40335,5,5,3,1,2022-08-10 00:00:00
40336,5,5,2,4,2022-08-11 00:00:00
40337,5,5,4,5,2022-08-11 00:00:00
40338,5,5,4,5,2022-08-11 00:00:00
40339,5,5,4,5,2022-08-11 00:00:00
40340,5,4,4,4,2022-08-11 00:00:00
40341,5,2,2,5,2022-08-11 00:00:00
40342,5,5,4,5,2022-08-11 00:00:00
40343,5,5,4,5,2022-08-11 00:00:00
40344,5,4,4,4,2022-08-11 00:00:00
40345,5,5,4,5,2022-08-11 00:00:00
40346,5,5,4,5,2022-08-11 00:00:00
40347,5,5,4,5,2022-08-11 00:00:00
40348,5,5,4,5,2022-08-11 00:00:00
40349,5,5,2,3,2022-08-11 00:00:00
40350,5,5,4,5,2022-08-11 00:00:00
40351,5,5,3,5,2022-08-11 00:00:00
40352,5,3,4,5,2022-08-11 00:00:00
40353,5,5,4,5,2022-08-11 00:00:00
40354,5,5,2,1,2022-08-11 00:00:00
40355,5,5,5,4,2022-08-11 00:00:00
40356,5,5,4,5,2022-08-11 00:00:00
40357,5,5,2,4,2022-08-11 00:00:00
40358,5,5,3,1,2022-08-11 00:00:00
40359,5,5,3,4,2022-08-11 00:00:00
40360,5,5,4,1,2022-08-11 00:00:00
40361,5,5,4,4,2022-08-11 00:00:00
40362,5,3,5,4,2022-08-11 00:00:00
40363,5,5,3,4,2022-08-11 00:00:00
40364,5,5,1,1,2022-08-11 00:00:00
40365,5,5,1,1,2022-08-11 00:00:00
40366,5,5,5,1,2022-08-11 00:00:00
40367,5,5,4,1,2022-08-11 00:00:00
40368,5,5,4,4,2022-08-11 00:00:00
40369,5,5,4,1,2022-08-11 00:00:00
40370,5,4,1,1,2022-08-11 00:00:00
40371,5,2,4,1,2022-08-11 00:00:00
40372,5,5,4,3,2022-08-11 00:00:00
40373,5,3,5,5,2022-08-11 00:00:00
40374,5,4,4,1,2022-08-11 00:00:00
40375,5,3,4,1,2022-08-11 00:00:00
40376,5,5,4,4,2022-08-11 00:00:00
40377,5,5,4,5,2022-08-11 00:00:00
40378,5,5,4,4,2022-08-11 00:00:00
40379,5,5,4,5,2022-08-11 00:00:00
40380,5,5,3,5,2022-08-11 00:00:00
40381,5,5,5,5,2022-08-11 00:00:00
40382,5,5,4,5,2022-08-11 00:00:00
40383,5,5,5,5,2022-08-11 00:00:00
40384,5,5,4,1,2022-08-11 00:00:00
40385,5,1,4,5,2022-08-11 00:00:00
40386,5,5,4,5,2022-08-11 00:00:00
40387,5,1,4,1,2022-08-11 00:00:00
40388,5,5,4,5,2022-08-11 00:00:00
40389,5,5,4,1,2022-08-11 00:00:00
40390,5,5,2,4,2022-08-11 00:00:00
40391,5,5,4,1,2022-08-11 00:00:00
40392,5,2,4,4,2022-08-11 00:00:00
40393,5,5,4,4,2022-08-11 00:00:00
40394,5,5,4,4,2022-08-11 00:00:00
40395,5,5,1,5,2022-08-11 00:00:00
40396,5,5,4,4,2022-08-11 00:00:00
40397,5,5,4,4,2022-08-11 00:00:00
40398,5,5,4,4,2022-08-11 00:00:00
40399,5,5,4,5,2022-08-11 00:00:00
40400,5,5,4,4,2022-08-11 00:00:00
40401,5,5,4,5,2022-08-12 00:00:00
40402,5,5,4,4,2022-08-12 00:00:00
40403,5,5,4,4,2022-08-12 00:00:00
40404,5,5,4,4,2022-08-12 00:00:00
40405,5,5,3,2,2022-08-12 00:00:00
40406,5,5,4,3,2022-08-12 00:00:00
40407,5,1,5,4,2022-08-12 00:00:00
40408,5,5,4,2,2022-08-12 00:00:00
40409,5,5,4,1,2022-08-12 00:00:00
40410,5,5,4,4,2022-08-12 00:00:00
40411,5,5,3,2,2022-08-12 00:00:00
40412,5,5,2,2,2022-08-12 00:00:00
40413,5,5,4,5,2022-08-12 00:00:00
40414,5,4,4,5,2022-08-12 00:00:00
40415,5,5,4,4,2022-08-12 00:00:00
40416,5,1,2,4,2022-08-12 00:00:00
40417,5,3,4,4,2022-08-12 00:00:00
40418,5,5,5,1,2022-08-12 00:00:00
40419,5,5,3,5,2022-08-12 00:00:00
40420,5,5,1,5,2022-08-12 00:00:00
40421,5,5,1,1,2022-08-12 00:00:00
40422,5,5,4,5,2022-08-12 00:00:00
40423,5,5,4,2,2022-08-12 00:00:00
40424,5,1,4,5,2022-08-12 00:00:00
40425,5,4,2,5,2022-08-12 00:00:00
40426,5,5,2,5,2022-08-12 00:00:00
40427,5,5,4,5,2022-08-12 00:00:00
40428,5,5,4,5,2022-08-12 00:00:00
40429,5,5,5,1,2022-08-12 00:00:00
40430,5,5,4,2,2022-08-12 00:00:00
40431,5,5,4,5,2022-08-12 00:00:00
40432,5,5,2,5,2022-08-12 00:00:00
40433,5,5,2,5,2022-08-12 00:00:00
40434,5,5,4,5,2022-08-12 00:00:00
40435,5,5,4,5,2022-08-12 00:00:00
40436,5,5,4,1,2022-08-12 00:00:00
40437,5,5,2,5,2022-08-12 00:00:00
40438,5,1,4,3,2022-08-12 00:00:00
40439,5,5,4,5,2022-08-12 00:00:00
40440,5,5,4,5,2022-08-12 00:00:00
40441,5,5,4,5,2022-08-12 00:00:00
40442,5,5,4,1,2022-08-12 00:00:00
40443,5,5,4,4,2022-08-12 00:00:00
40444,5,3,4,2,2022-08-12 00:00:00
40445,5,5,4,2,2022-08-12 00:00:00
40446,5,5,3,4,2022-08-12 00:00:00
40447,5,5,3,3,2022-08-12 00:00:00
40448,5,5,3,4,2022-08-12 00:00:00
40449,5,5,4,4,2022-08-12 00:00:00
40450,5,5,4,1,2022-08-12 00:00:00
40451,5,5,4,2,2022-08-12 00:00:00
40452,5,1,2,5,2022-08-12 00:00:00
40453,5,5,3,4,2022-08-12 00:00:00
40454,5,5,1,4,2022-08-12 00:00:00
40455,5,5,4,4,2022-08-12 00:00:00
40456,5,5,1,5,2022-08-12 00:00:00
40457,5,5,4,2,2022-08-12 00:00:00
40458,5,3,4,2,2022-08-12 00:00:00
40459,5,5,4,1,2022-08-12 00:00:00
40460,5,5,4,1,2022-08-12 00:00:00
40461,5,5,4,2,2022-08-12 00:00:00
40462,5,5,4,2,2022-08-12 00:00:00
40463,5,5,4,2,2022-08-12 00:00:00
40464,5,5,4,2,2022-08-12 00:00:00
40465,5,5,4,2,2022-08-12 00:00:00
40466,5,4,4,2,2022-08-12 00:00:00
40467,5,5,4,2,2022-08-12 00:00:00
40468,5,5,4,5,2022-08-12 00:00:00
40469,5,5,1,3,2022-08-12 00:00:00
40470,5,5,4,5,2022-08-12 00:00:00
40471,5,5,4,5,2022-08-12 00:00:00
40472,5,5,4,4,2022-08-15 00:00:00
40473,5,5,4,4,2022-08-15 00:00:00
40474,5,5,1,4,2022-08-15 00:00:00
40475,5,2,4,4,2022-08-15 00:00:00
40476,5,5,3,4,2022-08-15 00:00:00
40477,5,5,4,4,2022-08-15 00:00:00
40478,5,5,4,1,2022-08-15 00:00:00
40479,5,5,4,1,2022-08-15 00:00:00
40480,5,5,4,1,2022-08-15 00:00:00
40481,5,3,2,5,2022-08-15 00:00:00
40482,5,3,4,4,2022-08-15 00:00:00
40483,5,3,4,4,2022-08-15 00:00:00
40484,5,5,4,5,2022-08-15 00:00:00
40485,5,5,4,4,2022-08-15 00:00:00
40486,5,5,4,2,2022-08-15 00:00:00
40487,5,5,4,4,2022-08-15 00:00:00
40488,5,5,4,2,2022-08-15 00:00:00
40489,5,5,4,2,2022-08-15 00:00:00
40490,5,5,4,2,2022-08-15 00:00:00
40491,5,1,4,2,2022-08-15 00:00:00
40492,5,5,3,2,2022-08-15 00:00:00
